ActivitySourceName,Activity,SectorSourceName,Sector,SectorType,Note
Census_ASM_PxI,2042845000,BEA_2017_Code,336350,,"NAICS_2012_Code; weight 1.000; Manufacturing of other motor vehicle drive train components, excluding wheels and brakes, new"
Census_ASM_PxI,2042847000,BEA_2017_Code,333612,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for geared speed changers, industrial high-speed drives, gear motors, speed reducers, and mechanical variable speed drives"
Census_ASM_PxI,2042850000,BEA_2017_Code,336390,,NAICS_2007_Code; weight 1.000; Manufacturing of motor vehicle air-conditioning systems
Census_ASM_PxI,2042875000,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of automotive air-conditioning compressors (open-type, with or without motor)"
Census_ASM_PxI,2042900000,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of motor vehicle air-conditioning hose assemblies, new"
Census_ASM_PxI,2042925000,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of radiators, radiator shells and cores, new"
Census_ASM_PxI,2042925003,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of gasoline engine radiators, complete, new, for motor vehicles"
Census_ASM_PxI,2042925006,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of gasoline engine radiator shells and cores, new, for motor vehicles"
Census_ASM_PxI,2042925009,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of stationary engine radiators for internal combustion engines, excluding aircraft and gasoline automotive engines and gas turbines"
Census_ASM_PxI,2042925012,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of motor vehicle heater cores, new"
Census_ASM_PxI,2042950000,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of exhaust system parts, new (including mufflers, resonators, pipes, and catalytic converters)"
Census_ASM_PxI,2042975000,BEA_2017_Code,314900,,NAICS_2007_Code; weight 0.333; Manufacturing of miscellaneous motor vehicle parts and components
Census_ASM_PxI,2042975000,BEA_2017_Code,326290,,NAICS_2012_Code; weight 0.333; Manufacturing of miscellaneous motor vehicle parts and components
Census_ASM_PxI,2042975000,BEA_2017_Code,336390,,NAICS_2007_Code; weight 0.333; Manufacturing of miscellaneous motor vehicle parts and components
Census_ASM_PxI,2042975003,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of motor vehicle windshield wiper blades, new"
Census_ASM_PxI,2042975012,BEA_2017_Code,326290,,NAICS_2012_Code; weight 1.000; Manufacturing of individual rubber automotive floormats and matting
Census_ASM_PxI,2042975015,BEA_2017_Code,336390,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for automobile and light truck trailers
Census_ASM_PxI,2042975018,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of all other motor vehicle parts and accessories, new"
Census_ASM_PxI,2042975021,BEA_2017_Code,314900,,"NAICS_2007_Code; weight 1.000; Manufacturing of canvas truck and boat covers, flat or fitted"
Census_ASM_PxI,2042975024,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of other motor vehicle parts, excluding carburetors and engine electrical equipment, rebuilt"
Census_ASM_PxI,2043000000,BEA_2017_Code,331510,,NAICS_2012_Code; weight 1.000; Manufacturing of cast carbon steel railroad car wheels and railway specialties
Census_ASM_PxI,2043025000,BEA_2017_Code,336500,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for railroads, streetcars, truck assemblies, railway maintenance of railway way equipment, etc., including brake equipment"
Census_ASM_PxI,2043025003,BEA_2017_Code,336500,,"NAICS_2012_Code; weight 1.000; Manufacturing of airbrakes and other brake equipment, railroad and streetcars"
Census_ASM_PxI,2043025006,BEA_2017_Code,336500,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for railroads, streetcars, truck assemblies, railway maintenance of railway way equipment, etc."
Census_ASM_PxI,2043050000,BEA_2017_Code,336500,,"NAICS_2012_Code; weight 1.000; Manufacturing of locomotive parts, excluding fuel lubricating and cooling medium pumps"
Census_ASM_PxI,2043075000,BEA_2017_Code,336390,,"NAICS_2007_Code; weight 1.000; Manufacturing of trailer hitches (for travel trailers, automobile trailers, and light-duty truck trailers)"
Census_ASM_PxI,2043100000,BEA_2017_Code,326290,,NAICS_2012_Code; weight 1.000; Manufacturing of all other miscellaneous rubber goods
Census_ASM_PxI,2043100003,BEA_2017_Code,326290,,"NAICS_2012_Code; weight 1.000; Manufacturing of rubber tank blocks, treads, and band tracks"
Census_ASM_PxI,2043100006,BEA_2017_Code,326290,,NAICS_2012_Code; weight 1.000; Manufacturing of molded and extruded rubber tubing
Census_ASM_PxI,2043125000,BEA_2017_Code,336999,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for other transportation equipment, excluding automobile and light truck trailers"
Census_ASM_PxI,2043150000,BEA_2017_Code,333111,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for farm-type wheel tractors (excluding operator cabs), for sale separately"
Census_ASM_PxI,2043170000,BEA_2017_Code,333111,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for other commercial turf and ground care equipment, excluding mowing equipment"
Census_ASM_PxI,2043175000,BEA_2017_Code,333111,,"NAICS_2012_Code; weight 1.000; Manufacturing of other parts for farm machinery (excluding for wheel tractors ), including operator cabs, for sale separately"
Census_ASM_PxI,2043175003,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for farm dairy machines and equipment
Census_ASM_PxI,2043175006,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for sprayers and dusters
Census_ASM_PxI,2043175009,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for farm blowers
Census_ASM_PxI,2043175012,BEA_2017_Code,333111,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for planting, seeding, and fertilizing machinery"
Census_ASM_PxI,2043175015,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for harvest machinery
Census_ASM_PxI,2043175018,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for haying machinery
Census_ASM_PxI,2043175021,BEA_2017_Code,333111,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for plows (excluding plowshares), replacement units only"
Census_ASM_PxI,2043175024,BEA_2017_Code,333111,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for harrows, rollers, pulverizers, and similar equipment"
Census_ASM_PxI,2043175027,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for cultivators and weeders
Census_ASM_PxI,2043175031,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for machines preparing crops
Census_ASM_PxI,2043175033,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for farm poultry equipment
Census_ASM_PxI,2043175036,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for other barnyard equipment
Census_ASM_PxI,2043175039,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for self-propelled irrigation systems
Census_ASM_PxI,2043175042,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for hog equipment
Census_ASM_PxI,2043175045,BEA_2017_Code,333111,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for farm wagons and other farm transportation equipment, including operator cabs for farm tractors"
Census_ASM_PxI,2043175048,BEA_2017_Code,333111,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for stalk shredders and cutters or rotary mowers (PTO)
Census_ASM_PxI,2043200000,BEA_2017_Code,333120,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for power cranes, draglines, shovels, and excavators (including surface mining equipment)"
Census_ASM_PxI,2043225000,BEA_2017_Code,333120,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for contractors' off-highway wheel tractors, crawler tractors, and tractor shovel loaders"
Census_ASM_PxI,2043250000,BEA_2017_Code,333120,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for other construction machinery
Census_ASM_PxI,2043250003,BEA_2017_Code,333120,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for mixers, pavers, and related equipment"
Census_ASM_PxI,2043250006,BEA_2017_Code,333120,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for off-highway trucks, coal haulers, truck-type tractor chassis, trailers and wagons"
Census_ASM_PxI,2043250009,BEA_2017_Code,333120,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for motor graders and light maintainers, rollers and compactors, rough-terrain forklifts, scraper bowls, and self-propelled continuous ditchers and trenchers"
Census_ASM_PxI,2043250012,BEA_2017_Code,333120,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for construction machinery for mounting on tractors and other prime movers
Census_ASM_PxI,2043250015,BEA_2017_Code,333120,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for other construction machinery and equipment (excluding winches, hoists, and railroad rolling stock)"
Census_ASM_PxI,2043275000,BEA_2017_Code,333130,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for mining machinery and equipment
Census_ASM_PxI,2043300000,BEA_2017_Code,333130,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for rotary oil and gas field drilling equipment (excluding for portable drilling rigs)
Census_ASM_PxI,2043325000,BEA_2017_Code,333130,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for other oil and gas field drilling equipment (excluding parts for rotary drilling equipment and portable drilling rigs)
Census_ASM_PxI,2043350000,BEA_2017_Code,333130,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for oil and gas field production machinery and tools (excluding parts for portable drilling rigs and other drilling equipment)
Census_ASM_PxI,2043375000,BEA_2017_Code,333130,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for portable drilling rigs used on the surface (above ground)
Census_ASM_PxI,2043400000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for special industry machinery and equipment
Census_ASM_PxI,2043400003,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for electroplating equipment
Census_ASM_PxI,2043400006,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for metal finishing equipment
Census_ASM_PxI,2043425000,BEA_2017_Code,333517,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for metal cutting machine tools
Census_ASM_PxI,2043450000,BEA_2017_Code,333517,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for metal forming machine tools
Census_ASM_PxI,2043450003,BEA_2017_Code,333517,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for die-casting machines
Census_ASM_PxI,2043450006,BEA_2017_Code,333517,,NAICS_2007_Code; weight 1.000; Manufacturing of other parts for metal forming machine tools
Census_ASM_PxI,2043475000,BEA_2017_Code,33351B,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts, excluding rolls, for rolling mill machinery"
Census_ASM_PxI,2043500000,BEA_2017_Code,33351B,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for metalworking assembly machines
Census_ASM_PxI,2043525000,BEA_2017_Code,33351B,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for other metalworking machinery (excluding handheld and ultrasonic)
Census_ASM_PxI,2043575000,BEA_2017_Code,33399A,,NAICS_2012_Code; weight 1.000; Manufacturing of arc welding metal electrodes
Census_ASM_PxI,2043600000,BEA_2017_Code,33399A,,"NAICS_2012_Code; weight 1.000; Manufacturing of gas welding and cutting parts, attachments, and accessories"
Census_ASM_PxI,2043600003,BEA_2017_Code,33399A,,NAICS_2012_Code; weight 1.000; Manufacturing of tips for gas welding and cutting equipment
Census_ASM_PxI,2043600006,BEA_2017_Code,33399A,,NAICS_2012_Code; weight 1.000; Manufacturing of pressure regulators for gas welding and cutting equipment
Census_ASM_PxI,2043600009,BEA_2017_Code,33399A,,"NAICS_2012_Code; weight 1.000; Manufacturing of all other spare parts, accessories, attachments, adaptors, etc., for gas welding and cutting equipment"
Census_ASM_PxI,2043625000,BEA_2017_Code,333920,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for unit handling conveyors and conveying systems"
Census_ASM_PxI,2043650000,BEA_2017_Code,333920,,"NAICS_2012_Code; weight 1.000; Manufacturing of belt conveyor idlers, pulleys, and all other parts, attachments, and accessories for bulk material handling conveyors and conveying systems"
Census_ASM_PxI,2043675000,BEA_2017_Code,333920,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for hoists
Census_ASM_PxI,2043700000,BEA_2017_Code,333920,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for overhead traveling cranes and monorail systems
Census_ASM_PxI,2043700003,BEA_2017_Code,333920,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for overhead traveling cranes, except buckets, grabs, and grips"
Census_ASM_PxI,2043700006,BEA_2017_Code,333920,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for monorail systems
Census_ASM_PxI,2043725000,BEA_2017_Code,333920,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for winches, aerial work platforms, and automobile hoists"
Census_ASM_PxI,2043725003,BEA_2017_Code,333920,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for winches for mounting on tractors and other prime movers
Census_ASM_PxI,2043725006,BEA_2017_Code,333920,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for winches for aerial work platforms and automobile hoists
Census_ASM_PxI,2043750000,BEA_2017_Code,333920,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for industrial trucks and tractors
Census_ASM_PxI,2043775000,BEA_2017_Code,333611,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and accessories for turbines, turbine generators, and turbine generator sets"
Census_ASM_PxI,2043800000,BEA_2017_Code,335311,,"NAICS_2012_Code; weight 1.000; Manufacturing of commercial, institutional, and industrial general-purpose transformers, all voltages"
Census_ASM_PxI,2043825000,BEA_2017_Code,335311,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts, including renewal and repair parts, subassemblies and accessories for all transformers"
Census_ASM_PxI,2043850000,BEA_2017_Code,335312,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and supplies for motors, generators, generator sets, and other rotating equipment, excluding motors for built-in jobs"
Census_ASM_PxI,2043875000,BEA_2017_Code,335314,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for industrial controls and motor-control accessories
Census_ASM_PxI,2043875003,BEA_2017_Code,335314,,NAICS_2012_Code; weight 1.000; Manufacturing of motor control accessories
Census_ASM_PxI,2043875006,BEA_2017_Code,335314,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for industrial controls
Census_ASM_PxI,2043900000,BEA_2017_Code,335999,,NAICS_2012_Code; weight 1.000; Manufacturing of semiconductor battery chargers
Census_ASM_PxI,2043900003,BEA_2017_Code,335999,,"NAICS_2012_Code; weight 1.000; Manufacturing of semiconductor battery chargers, automotive"
Census_ASM_PxI,2043900006,BEA_2017_Code,335999,,"NAICS_2012_Code; weight 1.000; Manufacturing of semiconductor battery chargers, industrial and railroad"
Census_ASM_PxI,2043910000,BEA_2017_Code,335313,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for switchgear assemblies
Census_ASM_PxI,2043910003,BEA_2017_Code,335313,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for metal-enclosed load interrupter switchgear assemblies, all voltages"
Census_ASM_PxI,2043910006,BEA_2017_Code,335313,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for metal-enclosed low voltage power circuit breaker switchgear assemblies 1,000 volts and below, excluding load interrupter switchgear"
Census_ASM_PxI,2043925000,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for woodworking machinery, excluding saw blades and cutting tools"
Census_ASM_PxI,2043950000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for other machinery for working plastics and making products from plastics
Census_ASM_PxI,2043975000,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts for rubber working machinery, excluding tire molds"
Census_ASM_PxI,2044000000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for paper industry wood preparation equipment
Census_ASM_PxI,2044025000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for paper industry pulp mill machinery
Census_ASM_PxI,2044050000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for paper industry machines for finishing paper
Census_ASM_PxI,2044075000,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for paper mill machinery, excluding machines for finishing paper"
Census_ASM_PxI,2044100000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for paper and paperboard converting equipment
Census_ASM_PxI,2044125000,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for textile machinery"
Census_ASM_PxI,2044150000,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for printing presses, including flying pasters, dryers, folders, and reels, all types"
Census_ASM_PxI,2044175000,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for bindery equipment, all types"
Census_ASM_PxI,2044200000,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for prepress preparatory equipment (excluding typesetting and camera parts)"
Census_ASM_PxI,2044225000,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for other printing trades machinery and equipment, all types"
Census_ASM_PxI,2044250000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for dairy and milk products plant machinery and equipment
Census_ASM_PxI,2044275000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for commercial food preparation machines (excluding packaging machinery and food cooking and warming equipment)
Census_ASM_PxI,2044300000,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and accessories for commercial cooking and food-warming equipment
Census_ASM_PxI,2044325000,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for bakery furnaces, ovens, presses, crushers, sorting, grading, and other parts and attachments for industrial food products machinery"
Census_ASM_PxI,2044350000,BEA_2017_Code,333993,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for packing, packaging, and bottling machinery"
Census_ASM_PxI,2044375000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for chemical manufacturing machinery and equipment
Census_ASM_PxI,2044375003,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts for chemical manufacturing distilling, rectifying, fractionating, heat exchange, dryers, gas and air liquefying machinery and equipment"
Census_ASM_PxI,2044375006,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for other chemical manufacturing machinery and equipment
Census_ASM_PxI,2044400000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for foundry machinery and equipment
Census_ASM_PxI,2044425000,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for printed circuit board manufacturing machinery and equipment, excluding testing"
Census_ASM_PxI,2044450000,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for other special industry machinery and equipment
Census_ASM_PxI,2044450003,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for petroleum refining machinery
Census_ASM_PxI,2044450006,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts for tobacco processing, clay products forming equipment, cement making, desalinization, and special industry machinery and equipment"
Census_ASM_PxI,2044450009,BEA_2017_Code,33329A,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts for machines for working stone, ceramics, and similar materials (including glass)"
Census_ASM_PxI,2044450012,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for concrete products forming equipment
Census_ASM_PxI,2044450015,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for glassmaking machinery and equipment
Census_ASM_PxI,2044450018,BEA_2017_Code,33329A,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for electric battery making machines
Census_ASM_PxI,2044475000,BEA_2017_Code,333991,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for pneumatic-powered and hydraulic handtools"
Census_ASM_PxI,2044475003,BEA_2017_Code,333991,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for pneumatic-powered handtools"
Census_ASM_PxI,2044475006,BEA_2017_Code,333991,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for hydraulic handtools"
Census_ASM_PxI,2044500000,BEA_2017_Code,333991,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for battery-powered (cordless) handtools"
Census_ASM_PxI,2044525000,BEA_2017_Code,333991,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for electric-powered handtools (excluding battery-powered)"
Census_ASM_PxI,2044550000,BEA_2017_Code,333994,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for industrial fuel-fired furnaces, ovens, and kilns"
Census_ASM_PxI,2044575000,BEA_2017_Code,333994,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for electric industrial furnaces, ovens, and kilns, including high-frequency induction and dielectric heating equipment"
Census_ASM_PxI,2044600000,BEA_2017_Code,333994,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for electric industrial tubular heaters and all other miscellaneous electrical heating equipment for industrial use
Census_ASM_PxI,2044625000,BEA_2017_Code,332410,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for steel power boilers (excluding nuclear applications)
Census_ASM_PxI,2044650000,BEA_2017_Code,333914,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for pumps and pumping equipment, excluding for hydraulic fluid power, and air and gas compressors (including packaged pumps)"
Census_ASM_PxI,2044675000,BEA_2017_Code,333912,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for air and gas compressors (excluding refrigeration, ice making, and air-conditioning equipment), including packaged compressors"
Census_ASM_PxI,2044700000,BEA_2017_Code,333912,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for industrial spraying equipment
Census_ASM_PxI,2044725000,BEA_2017_Code,33399A,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for scales and balances"
Census_ASM_PxI,2044725003,BEA_2017_Code,33399A,,NAICS_2012_Code; weight 1.000; Manufacturing of printers for scales and balances
Census_ASM_PxI,2044725006,BEA_2017_Code,33399A,,NAICS_2012_Code; weight 1.000; Manufacturing of digital indicators for scales and balances
Census_ASM_PxI,2044725009,BEA_2017_Code,33399A,,NAICS_2012_Code; weight 1.000; Manufacturing of other accessories and attachments for scales and balances
Census_ASM_PxI,2044725012,BEA_2017_Code,33399A,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for scales and balances
Census_ASM_PxI,2044750000,BEA_2017_Code,33399A,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for all other miscellaneous general industrial machinery and equipment
Census_ASM_PxI,2044775000,BEA_2017_Code,333413,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for industrial air purification equipment
Census_ASM_PxI,2044800000,BEA_2017_Code,333413,,"NAICS_2007_Code; weight 1.000; Manufacturing of penthouses, shutters, guards, and other parts and accessories for industrial centrifugal, axial, and propeller fans and blowers (excluding power roof ventilators)"
Census_ASM_PxI,2044825000,BEA_2017_Code,33291A,,"NAICS_2012_Code; weight 1.000; Manufacturing of gates, globes, angles, straightway (Y-type) check, stop and check, cross, 3- and 4-way, and other industrial valves, excluding parts"
Census_ASM_PxI,2044850000,BEA_2017_Code,33291A,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for gates, globes, angles, straightway (Y-type) check, stop and check, cross, 3- and 4-way, and other industrial valves"
Census_ASM_PxI,2044875000,BEA_2017_Code,33291A,,"NAICS_2012_Code; weight 1.000; Manufacturing of industrial ball valves (all metals, pressures, and types), including manual and power-operated, on-off valves, excluding parts"
Census_ASM_PxI,2044900000,BEA_2017_Code,33291A,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for industrial ball valves (all metals, pressures, and types), including manual and power-operated, on-off valves"
Census_ASM_PxI,2044925000,BEA_2017_Code,33291A,,"NAICS_2012_Code; weight 1.000; Manufacturing of industrial butterfly valves (all metals, pressures, and types), including manual and power-operated, on-off valves, excluding parts"
Census_ASM_PxI,2044950000,BEA_2017_Code,33291A,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts for industrial butterfly valves (all metals, pressures, and types), including manual and power-operated, on-off valves"
Census_ASM_PxI,2044975000,BEA_2017_Code,33291A,,"NAICS_2012_Code; weight 1.000; Manufacturing of all other miscellaneous industrial valves (all metals, pressures, and types), including safety valves"
Census_ASM_PxI,2045000000,BEA_2017_Code,33399A,,"NAICS_2012_Code; weight 1.000; Manufacturing of all other miscellaneous machinery products, excluding electrical"
Census_ASM_PxI,2045010000,BEA_2017_Code,334514,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts, components, and accessories for gas and liquid meters"
Census_ASM_PxI,2045015000,BEA_2017_Code,334514,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for counting devices
Census_ASM_PxI,2045020000,BEA_2017_Code,316000,,"NAICS_2007_Code; weight 1.000; Manufacturing of industrial belting and other industrial products, made wholly or mostly of leather"
Census_ASM_PxI,2045025000,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts for automatic merchandising machines and coin-operated mechanisms, excluding time switches and money changing and dispensing machines"
Census_ASM_PxI,2045050000,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of parts for money changing and dispensing machines
Census_ASM_PxI,2045075000,BEA_2017_Code,333914,,NAICS_2012_Code; weight 1.000; Manufacturing of parts and attachments for measuring and dispensing pumps
Census_ASM_PxI,2045100000,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of parts, attachments, and accessories for commercial laundry equipment and presses"
Census_ASM_PxI,2045125000,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for commercial and industrial portable vacuum cleaners
Census_ASM_PxI,2045150000,BEA_2017_Code,333318,,NAICS_2007_Code; weight 1.000; Manufacturing of parts and attachments for automotive maintenance equipment (excluding handtools)
Census_ASM_PxI,2045175000,BEA_2017_Code,332999,,"NAICS_2012_Code; weight 1.000; Manufacturing of flexible hose and tubing (including steel, stainless steel, aluminum, copper, alloys, and other types)"
Census_ASM_PxI,2045200000,BEA_2017_Code,333318,,"NAICS_2007_Code; weight 1.000; Manufacturing of all other parts and attachments for service industry equipment (including parts for water softeners) (excluding tanks), floor and carpet cleaning equipment, and dishwashing machines"
Census_ASM_PxI,2045201000,BEA_2017_Code,334511,,"NAICS_2012_Code; weight 1.000; Manufacturing of parts and components for aeronautical, nautical, and navigational instruments"
Census_ASM_PxI,2045202000,BEA_2017_Code,33451A,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for physical properties testing equipment
Census_ASM_PxI,2045203000,BEA_2017_Code,33451A,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for physical properties inspection equipment
Census_ASM_PxI,2045204000,BEA_2017_Code,33451A,,NAICS_2012_Code; weight 1.000; Manufacturing of parts for kinematic testing and measuring equipment
